=0	=0	=0	=0	=0
16	1	.	stall-	6
16	0	.	-i-	5
8	1	.	-on	6
8	.	.	.	4
8	1	3	brick	6
8	1	.	house	5
16	1	.	pile	6
16	0	.	it	3
8	1	.	on	6
=14	=14	=14	=14	=14
16	1	3	ride	1
16	0	.	or	6
8	1	.	Die	5
8	1	.	bitch	6
16	1	.	dou-	4
16	0	.	-ble	6
8	1	.	R	5
8	1	.	came	6
8	1	.	strong	3
8	.	.	.	6
=15	=15	=15	=15	=15
16	1	4	Be-	1
8.	1	.	-ware	6
16	1	.	'cause	5
16	0	.	I	6
8	1	.	crush	4
16	1	.	a-	6
16	0	.	-ny-	5
16	1	.	-thing	6
16	0	.	I	3
8	1	.	land	6
8	1	.	on	5
=16	=16	=16	=16	=16
16	1	3	Me	1
8	1	.	here	6
16	0	.	ain't	5
16	1	.	no	6
16	0	.	mi-	4
8	1	.	-stake	6
16	1	.	ni-	5
16	0	.	-gga	6
16	1	.	it	3
16	0	.	was	6
8	1	.	planned	5
8	1	.	on	6
!!!OTL:Let Me Blow Ya Mind
!!!RTL:Scorpion
!!!RRD:2001/05/15
!!!RRM:Ruff Ryders
!!!RC#:497562
!!!BPP:2
!!!BPD:2001/08/18
!!!COC:Eve
!!!COL:Eve
!!!COM:Eve Jihan Jeffers-Cooper
!!!CDT:1978/11/10->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
