=0	=0	=0	=0	=0
16	0	.	-ple	5
16	0	.	of	6
8	1	.	sol-	4
16	0	.	-diers	6
16	1	3	fuck-	5
16	0	.	-in'	6
16	1	.	up	3
16	0	.	with	6
16	0	.	this	5
8	1	.	song	6
16.	1	.	bitch	4
32	0	4	your	6
=5	=5	=5	=5	=5
8	1	.	mom	1
16	1	.	shoul-	6
16	0	.	-da	5
16	1	.	told	6
8	0	.	ya	4
16	0	3	I	6
8	1	.	ain't	5
16	1	.	no-	6
16	0	.	-thin'	3
8.	1	.	Nice	6
8	0	3	snoop	5
=6	=6	=6	=6	=6
16	.	.	.	1
16	1	.	brought	6
16	0	.	the	5
16	1	.	boss	6
16	0	3	I	4
16	1	.	got	6
16	0	.	the	5
16	1	.	spark	6
16	0	3	lets	3
32	1	.	go	6
32	0	.	on	5
16	0	.	a	6
16	1	.	bo-	4
16	0	.	-dy	6
8	1	.	high	5
=7	=7	=7	=7	=7
16	.	.	.	1
32	0	3	put	6
32	0	.	it	5
16	1	.	on	6
16	0	.	my	4
8	1	.	life	6
16	1	3	and	5
16	0	.	my	6
16	1	.	fa-	3
16	0	.	-vor-	6
8	1	.	-ite	5
8	1	.	pipe	6
16	.	.	.	4
16	1	3	sol-	6
=8	=8	=8	=8	=8
16	0	.	-diers	1
8	1	.	greed	6
16	0	.	with	5
16.	1	.	ice	6
32	0	3	and	4
16	1	.	watch	6
16	0	.	me	5
16	.	.	.	6
32	1	2	bu-	3
32	0	.	-ddha	6
16	1	.	in	5
16	0	.	the	6
8	1	.	night	4
8	1	.	I	6
=9	=9	=9	=9	=9
16	.	.	.	1
16	1	3	care-	6
16	0	.	-ful	5
16	0	.	to	6
16	1	.	e-	4
8	0	.	-ver	6
16	0	3	the	5
16	1	.	one	6
16	0	.	that	3
8	1	.	dead	6
16	1	.	shot	5
8	0	.	him	6
32	1	3	bring-	4
32	0	.	-in'	6
=10	=10	=10	=10	=10
32	0	.	the	1
32	1	.	dra-	6
16	0	.	-ma	5
16	1	.	like	6
16	0	.	a	4
8	1	.	punk	6
16	1	3	but	5
16	0	.	your	6
16	0	.	muh	3
16	1	.	fuck-	6
16	0	.	-in'	5
16	0	.	some-	6
16	1	.	-bo-	4
8	0	.	-dy	6
8	1	3	what	5
=11	=11	=11	=11	=11
16	.	.	.	1
16	1	3	Lo-	6
16	0	.	-di	5
16	1	.	Do-	6
8	0	.	-di	4
32	1	3	send	6
32	0	.	a	5
16	1	.	duce	6
16	1	.	up	3
16	0	.	in	6
16	0	.	dey	5
16	1	.	coupe	6
16	.	.	.	4
32	0	3	but	6
16	1	.	af-	5
32	0	.	-ter	6
=12	=12	=12	=12	=12
16	1	.	hard	1
16	1	.	eight	6
16	.	.	.	5
16.	1	3	Snoop	6
32	0	.	and	4
16	1	.	his	6
16	1	.	sol-	5
8	0	.	-diers	6
16	.	.	.	3
16	1	3	go-	6
16	0	.	-nna	5
16	1	.	make	6
16	0	.	ya	4
8	1	.	say	6
=0	=0	=0	=0	=0
2.	.	.	.	1
16	1	0	ni-	6
8	0	.	-gga	5
16	.	.	.	6
=1	=1	=1	=1	=1
16	1	3	all	1
16	0	.	I	6
32	1	.	rea-	5
32	0	.	-lly	6
32	1	.	wa-	4
32	0	.	-nna	6
16	1	.	do	5
32	1	.	when	6
32	0	.	we	3
16	1	.	come	6
16	1	.	out	5
16	1	3	get	6
8	1	.	down	4
32	0	3	on	6
32	0	.	the	5
16	1	.	get	6
8.	1	.	down	2
=2	=2	=2	=2	=2
16	.	.	.	1
32	1	3	mo-	6
32	0	.	-tha-	5
32	1	.	-fu-	6
32	0	.	-cker	4
32	1	.	be-	6
32	0	.	-tter	5
16	1	.	sit	6
8	1	.	down	3
16	.	.	.	6
16	1	3	we	5
16	0	.	up	6
16	1	.	in	4
16	0	.	this	6
16	1	.	bitch	5
8	1	.	now	6
16	.	.	.	2
=3	=3	=3	=3	=3
16	1	3	got	1
16	0	.	the	6
16	1	.	take	5
32	0	.	to	6
16	1	.	make	4
32	0	.	the	6
16	1	.	hap	5
16	1	3	we	6
16	0	.	gon'	3
16	1	.	make	6
16	0	.	our	5
16	1	.	mo-	6
32	0	.	-ney	4
16.	1	.	right	6
8.	.	.	.	5
=4	=4	=4	=4	=4
16	1	3	tired	1
16	0	.	of	6
32	1	.	li-	5
32	0	.	-vin'	6
16	0	.	the	4
16	1	.	stre-	6
16	0	.	-ssy	5
16	1	.	life	6
16	.	.	.	3
16	1	3	pre-	6
16	0	.	-ssure	5
8	1	.	fuck	6
8.	1	.	price	4
16	.	.	.	6
=5	=5	=5	=5	=5
8	.	.	.	1
8.	1	4	yikes	6
8.	.	.	.	5
16	1	3	know	6
16	0	.	what	4
16	0	.	I	6
8	1	.	like	5
8.	.	.	.	6
=6	=6	=6	=6	=6
16	1	3	keep	1
16	0	.	it	6
8	1	.	hype	5
4	.	.	.	6
16	1	3	bet-	4
16	0	.	-cha	6
16	0	.	I	5
8	1	.	right	6
8	.	.	.	3
16	0	3	put	6
=7	=7	=7	=7	=7
12	1	.	pounds	1
12	0	.	of	6
12	1	.	ice	5
8	1	.	on	6
16	0	.	ya	4
16	0	3	like	6
16	1	.	white	5
8	0	.	on	6
8	1	.	rice	3
8.	.	.	.	6
=8	=8	=8	=8	=8
12	1	3	vise	1
12	0	.	grips	6
12	0	.	on	5
16	0	.	the	6
8	1	.	mics	4
16	.	.	.	6
16	1	3	tur-	5
16	0	.	-nin'	6
16	0	.	to	3
8	1	.	fights	6
8.	.	.	.	5
=9	=9	=9	=9	=9
16	1	3	bur-	1
16	0	.	-nin'	6
16	1	.	up	5
16	0	.	the	6
8	1	.	lime-	4
16	0	.	-light	6
16	.	.	.	5
8	1	3	fi-	6
16	0	.	-re	3
16	0	3	and	6
16	1	.	you	5
16	0	.	ain't	6
16	1	.	go-	4
16	0	.	-tta	6
=10	=10	=10	=10	=10
16	1	.	strain	1
16	0	.	your	6
16	1	.	eyes	5
16	0	.	to	6
16	1	.	find	4
16	0	.	us	6
8	.	.	.	5
16	1	3	throw-	6
16	0	.	-in'	3
8	1	.	bad	6
16	1	.	days	5
16	0	.	be-	6
16	1	.	-hind	4
16	0	.	us	6
=11	=11	=11	=11	=11
16	1	4	ahh	1
32%5	1	.	damn	6
32	0	.	the	5
16.	1	.	head-	6
16.	1	.	-lights	4
16	0	.	now	6
16	1	3	bout	5
16	0	.	to	6
16	1	.	let	3
16	0	.	it	6
8	1	.	shine	5
8	.	.	.	6
=12	=12	=12	=12	=12
16	1	4	find	1
16	0	.	your	6
16	1	.	ass	5
32	0	.	in	6
32	0	.	there	4
16	1	.	tip	6
16	1	.	toe-	5
16	0	.	-in'	6
16	0	3	your	3
8	1	.	ass	6
16	0	.	is	5
8.	1	.	mine	6
32	.	.	.	4
32	0	3	we	6
32	1	.	got	5
32	0	.	'em	6
=13	=13	=13	=13	=13
32	1	.	wai-	1
32	0	.	-tin'	6
32	1	.	on	5
32	0	.	us	6
16	.	.	.	4
32	1	1	by	6
32	0	.	the	5
32	1	.	ra-	6
32	0	.	-di-	3
16	1	.	-o	6
16	1	3	so	5
16	0	.	our	6
16	1	.	al-	4
16	0	.	-bums	6
16	0	.	can	5
8	1	.	drop	6
16	.	.	.	2
8	1	3	Snoop	6
=14	=14	=14	=14	=14
8	1	2	Fiend	1
8	1	2	me	6
16	1	3	beats	5
32	0	.	by	6
32	0	.	the	4
16	1	.	pound	6
16	0	3	you	5
16	1	.	know	6
16	0	.	that's	3
16	0	.	gon'	6
8	1	.	pop	5
8.	.	.	.	6
=15	=15	=15	=15	=15
16	1	3	jump	1
32	0	.	in	6
32	0	.	the	5
16	1	.	game	6
32	0	3	and	4
16	1	.	walk	6
32	0	.	a-	5
16	1	.	-way	6
32	1	1	with	3
32	0	.	e-	6
16	1	.	-nough	5
24	1	.	mo-	6
24	0	.	-ney	4
24	0	.	to	6
16	1	.	run	5
16	1	.	with	6
8	.	.	.	2
16	1	3	till	6
16	0	.	ya	5
=16	=16	=16	=16	=16
16	1	.	hear	1
16	0	.	that	6
8	0	.	last	5
16	1	.	fuck-	6
16	0	.	-in'	4
16	1	.	woof	6
16	.	.	.	5
16	1	3	we	6
16	0	.	ain't	3
8	1	.	done	6
8	1	.	bitch	5
8	.	.	.	6
=0	=0	=0	=0	=0
2.	.	.	.	1
16.	.	.	.	6
16	1	4	I	5
32	0	.	can	6
16	1	.	come	4
=1	=1	=1	=1	=1
16	1	.	fas-	1
16	0	.	-ter	6
32	1	.	than	5
32	0	.	a	6
16	1	.	spee-	4
16	0	.	-din'	6
32	1	.	bu-	5
32	0	.	-llet	6
16	0	3	or	3
32	1	.	I	6
32	0	.	can	5
16	1	.	take	6
16	0	.	my	4
16	1	.	time	6
16	0	.	and	5
8	1	.	move	6
16	1	.	slow	2
16	.	.	.	6
=2	=2	=2	=2	=2
16	1	3	wake	1
16	0	.	up	6
32	1	.	ou-	5
32	0	.	-tta	6
16	0	.	my	4
16	1	.	seat	6
32	0	3	and	5
32	1	.	hit	6
16	0	.	this	3
16.	1	.	mic	6
32	0	3	and	5
16	1	.	blow	6
16	0	.	like	4
16	0	.	some	6
16	1	.	in-	5
8	1	.	-do	6
16	.	.	.	2
=3	=3	=3	=3	=3
16	1	3	you	1
16	0	.	can	6
16	1	.	call	5
16	0	.	me	6
16	1	.	what	4
32	0	.	you	6
16	1	.	want	5
16	1	3	just	6
32	0	.	don't	3
16	1	.	call	6
16	0	.	me	5
16	0	.	no	6
8	1	.	punk	4
32	.	.	.	6
32	0	3	my	5
16	1	.	name	6
16	0	.	is	2
=4	=4	=4	=4	=4
16	1	.	Snoop	1
16	1	.	D	6
16	0	.	O	5
32	1	.	dou-	6
32	0	.	-ble	4
16	1	.	G	6
32	0	3	and	5
32	1	.	I'm	6
16	0	.	the	3
8	1	.	God-	6
16	1	.	-fa-	5
16	0	.	-ther	6
16	1	.	G	4
8	1	.	funk	6
16.	.	.	.	5
16	1	3	I'll	6
=5	=5	=5	=5	=5
16	1	.	put	1
16	1	.	this	6
16	1	.	shit	5
32	1	.	down	6
16	0	3	like	4
8	1	.	clown	6
16	1	3	Dogg	5
16	1	.	Pound	6
16	0	.	is	3
16	0	.	my	6
8	1	.	set	5
16	.	.	.	6
32	1	3	ni-	4
32	0	.	-gga	6
32	1	.	step	5
32	0	.	ou-	6
=6	=6	=6	=6	=6
16	0	.	-tta	1
16.	1	.	line	6
32	0	3	I	5
32	1	.	shoot	6
32	0	.	them	4
32	1	.	in	6
32	0	.	they	5
32	1	.	mo-	6
32	0	.	-tha-	3
32	1	.	-fu-	6
16	0	.	-ckin'	5
32%5	1	.	spine	6
16	0	3	and	4
16	1	.	break	6
16	0	.	they	5
8	1	.	necks	6
16	.	.	.	2
=7	=7	=7	=7	=7
16	1	4	that's	1
32	1	.	how	6
32	0	.	it	5
16	1	.	goes	6
8	1	.	down	4
16	.	.	.	6
16	1	3	you	5
16	0	.	gon'	6
32	1	.	re-	3
32	0	.	-a-	6
8	1	.	-lize	5
16	1	.	that	6
16	.	.	.	4
16	0	3	see	6
16	1	.	when	5
16	0	.	you	6
=8	=8	=8	=8	=8
32	1	.	run	1
32	0	.	up	6
32	1	.	in	5
32	0	.	my	6
16	1	.	face	4
16	0	3	you	6
32	1	.	a-	5
32	0	.	-ble	6
16	0	.	to	3
16	1	.	get	6
16	1	.	smacked	5
16	.	.	.	6
8	1	3	jacked	4
16	1	3	just	6
16	0	.	like	5
16	1	.	that	6
8	.	.	.	2
=9	=9	=9	=9	=9
16	1	4	I'-	1
16	0	.	-ma	6
8	1	.	fool	5
16	1	3	break	6
16	0	.	the	4
8	1	.	rules	6
8	1	3	damn	5
8	1	3	way	6
16	0	.	too	3
8	1	.	cool	6
16	0	3	they	5
=10	=10	=10	=10	=10
16	1	.	call	1
16	0	.	me	6
8	1	.	Snoop	5
16	1	3	D	6
16	0	.	O	4
32	1	.	dou-	6
32	0	.	-ble	5
16	1	.	G	6
16	.	.	.	3
16	0	3	'cause	6
16	1	.	I'-	5
16	0	.	-ma	6
16	1	.	fuck-	4
16	0	.	-in'	6
8	1	.	fool	5
=11	=11	=11	=11	=11
8	.	.	.	1
16	1	4	I	6
16	0	.	can	5
16	0	.	get	6
16	1	.	si-	4
8	0	.	-lly	6
8	.	.	.	5
16	1	3	but	6
32	0	.	I'd	3
32	1	.	ra-	6
32	0	.	-ther	5
16	1	.	kick	6
16	1	.	back	4
32	0	.	re-	6
16	1	.	-lax	5
=12	=12	=12	=12	=12
16	.	.	.	1
16	0	3	new	6
8	1	.	jack	5
16	0	3	get	6
16	1	.	smacked	4
16	.	.	.	6
32	1	3	'cause	5
32	0	.	I'm	6
16	.	.	.	3
32	1	.	try-	6
32	0	.	-in'	5
16	1	.	to	6
16	0	.	up	4
16	0	.	a	6
16	1	.	sack	5
16	.	.	.	6
32	1	3	to	2
32	0	.	my	6
=13	=13	=13	=13	=13
32	1	.	ni-	1
32	0	.	-gga	6
32	1	.	My-	5
32	0	.	-sti-	6
8	1	.	-kal	4
8	1	.	Fiend	6
16	.	.	.	5
32	0	3	and	6
32	0	.	my	3
16	1	.	big	6
16	0	.	homie	5
16	1	.	Mas-	6
16	0	.	-ter	4
8	1	.	P	6
16	.	.	.	5
16	0	3	'cause	6
=14	=14	=14	=14	=14
16	1	.	thats	1
16	0	.	just	6
16	0	.	the	5
16	1	.	way	6
16	.	.	.	4
16	0	1	this	6
16	1	.	shit	5
16	0	.	gon'	6
16	1	.	be	3
16	.	.	.	6
16	1	3	ba-	5
16	0	.	-by	6
16	1	.	N	4
16	0	.	O	6
16	1	.	L	5
16	0	.	I	6
=15	=15	=15	=15	=15
16	1	.	M	1
16	0	.	I	6
8	1	.	T	5
16	.	.	.	6
16	0	3	'cause	4
16	1	.	we	6
16	0	.	gon'	5
16	1	.	make	6
16	0	.	y'all	3
16	0	.	say	6
16	1	.	woof	5
16	.	.	.	6
16	0	3	un-	4
16	1	.	-til	6
16	0	.	you	5
=16	=16	=16	=16	=16
16	1	.	mo-	1
16	0	.	-tha-	6
16	1	.	-fu-	5
16	0	.	-ckers	6
16	0	.	de-	4
8	1	.	-mand	6
16	0	1	that	5
16	1	.	ni-	6
16	0	.	-gga	3
16	0	.	named	6
8	1	.	Snoop	5
8.	.	.	.	6
!!!OTL:Woof
!!!RTL:Da Game Is to Be Sold, Not to Be Told
!!!RRD:1998/10/26
!!!RRM:Priority, No Limit
!!!RC#:53462
!!!BPP:62
!!!BPD:1999/03/20
!!!COC:Snoop Dogg
!!!COL1:Snoop Dogg
!!!COM1:Calvin Cordozar Broadus Jr.
!!!CDT1:1971/10/20->2016/01/
!!!COL2:Fiend
!!!COM2:Richard Jones
!!!CDT2:1976/05/13->2016/01
!!!COL3:Mystikal
!!!COM3:Michael Lawrence Tyler
!!!CDT3:1970/09/22->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
8	.	.	.	1
16	0	4	so	6
8	1	.	what	5
16	0	.	I	6
16	1	.	keep	4
16	0	.	'em	6
8	1	.	rolled	5
8	1	.	up	6
16	1	3	sa-	3
16	0	.	-ggin'	6
16	0	.	my	5
8	1	.	pants	6
=2	=2	=2	=2	=2
16	0	3	not	1
16	1	.	car-	6
16	0	.	-in'	5
16	1	.	what	6
16	0	.	I	4
16	1	.	show	6
16	.	.	.	5
16	1	3	keep	6
16	0	.	it	3
8	1	.	real	6
16	1	.	with	5
16	0	.	my	6
16	1	.	ni-	4
16	0	.	-ggaz	6
=3	=3	=3	=3	=3
16	1	3	keep	1
16	0	.	it	6
16	1	.	play-	5
16	0	.	-er	6
16	1	.	for	4
16	0	.	these	6
8	1	.	hoes	5
16	.	.	.	6
16	1	3	and	3
16	0	.	look	6
8	1	.	clean	5
16	1	.	don't	6
16	0	.	it	4
16	1	3	washed	6
=4	=4	=4	=4	=4
16	0	.	it	1
16	0	.	the	6
16	1	.	o-	5
16	0	.	-ther	6
16	1	.	day	4
16	0	3	watch	6
16	1	.	how	5
16	0	.	you	6
8	1	.	lean	3
16	1	.	on	6
16	0	.	it	5
16	1	3	give	6
16	0	.	me	4
16	0	.	some	6
16	1	.	five	5
=5	=5	=5	=5	=5
16	0	.	oh	1
16	0	.	one	6
8	1	.	jeans	5
16	1	.	on	6
16	0	3	and	4
16	0	.	roll	6
8	1	.	joints	5
16	1	.	bi-	6
16	0	.	-gger	3
16	0	.	than	6
8	1	.	King	5
8	1	.	Kong's	6
=6	=6	=6	=6	=6
16	1	.	fing-	1
16	0	.	-ers	6
16	0	3	and	5
16	1	.	smoke	6
16	0	.	them	4
8	1	.	hoes	6
8.	1	.	down	5
16	1	.	'til	6
16	0	.	they	3
8	1	.	sting-	6
8	0	.	-ers	5
=7	=7	=7	=7	=7
8	.	.	.	1
16	1	4	you	6
16	0	.	a	5
8	1	.	class	6
8.	1	.	clown	4
16	0	3	and	6
16	1	.	if	5
16	0	.	I	6
8	1	.	skip	3
16	1	.	for	6
16	0	.	the	5
=8	=8	=8	=8	=8
16	1	.	day	1
16	0	3	I'm	6
16	1	.	wit-	5
16	0	.	-'cha	6
8	1	.	bitch	4
16	1	.	smo-	6
16	0	.	-kin'	5
8	1	.	grade	6
8	1	.	A	3
4	.	.	.	6
=8	=8	=8	=8	=8
2	.	.	.	1
16	.	.	.	6
16	1	4	you	5
16	0	.	know	6
16	1	.	what	4
16	.	.	.	6
16	0	3	it's	5
16	1	.	like	6
8	0	.	I'm	3
=9	=9	=9	=9	=9
16	.	.	.	1
16	1	.	se-	6
16	0	.	-ven-	5
16	1	.	-teen	6
16	0	.	a-	4
8	1	.	-gain	6
8	1	3	peach	5
8	1	.	fuzz	6
16	1	.	on	3
16	0	.	my	6
8.	1	.	face	5
=10	=10	=10	=10	=10
16	.	.	.	1
16	1	3	loo-	6
8	0	.	-kin'	5
16	1	3	on	6
16	0	.	the	4
8	1	.	case	6
16	.	.	.	5
16	1	3	try-	6
16	0	.	-na	3
16	1	.	find	6
16	0	.	a	5
16	1	.	he-	6
16	0	.	-lla	4
=11	=11	=11	=11	=11
8	1	.	taste	1
16	0	4	oh	6
8	1	.	my	5
8	1	.	God	6
8	.	.	.	4
16	0	3	I'm	6
16	1	.	on	5
16	0	.	a	6
8	1	.	chase	3
8	.	.	.	6
=12	=12	=12	=12	=12
16	1	3	Che-	1
8	0	.	-vy	6
32	.	.	.	5
32	0	3	it's	6
16	1	.	ge-	4
16	0	.	-ttin'	6
16	1	.	kin-	5
16	0	.	-da	6
16	1	.	hea-	3
8	0	.	-vy	6
16	.	.	.	5
16	1	3	re-	6
16	0	.	-le-	4
8	1	.	-vant	6
=13	=13	=13	=13	=13
16	1	3	sell-	1
16	0	.	-in'	6
8	1	.	it	5
16	1	3	di-	6
16	0	.	-ppin'	4
16	0	.	a-	6
8	1	.	-way	5
16	.	.	.	6
8	1	3	time	3
8	1	.	keeps	6
16	1	3	sli-	5
16	0	.	-ppin'	6
=14	=14	=14	=14	=14
16	0	.	a-	1
8	1	.	-way	6
16	.	.	.	5
16	1	3	zip	6
16	0	.	in	4
16	0	.	the	6
8	1	.	safe	5
16	.	.	.	6
16	1	3	fli-	3
16	0	.	-ppin'	6
16	0	.	for	5
8	1	.	pay	6
16	.	.	.	4
=15	=15	=15	=15	=15
16	1	3	ti-	1
16	0	.	-ppin'	6
16	1	.	like	5
16	0	.	I'm	6
16	1	.	dri-	4
16	0	.	-ppin'	6
16	0	.	in	5
8	1	.	paint	6
16	.	.	.	3
8	1	3	up	6
8	1	.	front	5
8	1	.	fo	6
=16	=16	=16	=16	=16
8	1	.	blunts	1
16	0	.	like	6
16	1	.	Kha-	5
16	0	.	-li-	6
16	0	.	-fa	4
16	1	.	put	6
16	0	.	the	5
16	1	.	weed	6
16	0	.	in	3
16	0	.	a	6
8.	1	.	J	5
8	.	.	.	6
=0	=0	=0	=0	=0
2..	.	.	.	1
8	1	0	uh	6
=1	=1	=1	=1	=1
16	.	.	.	1
16	0	3	and	6
16	1	.	I	5
16	0	.	don't	6
16	1	.	e-	4
16	0	.	-ven	6
8	1	.	care	5
16	.	.	.	6
16	1	3	'cause	3
16	0	.	if	6
16	1	.	me	5
16	0	.	and	6
16	0	.	my	4
16	1	.	team	6
16	0	.	in	5
=2	=2	=2	=2	=2
16	1	.	here	1
16	0	3	it's	6
16	0	.	gon'	5
16	1	.	be	6
16	0	.	some	4
16	1	.	weed	6
16	0	.	in	5
16	0	.	the	6
8	1	.	air	3
8	.	.	.	6
16	1	0	tell	5
16	0	.	'em	6
8	1	.	Mac	4
=3	=3	=3	=3	=3
16	.	.	.	1
16	1	3	blow-	6
16	0	.	-in'	5
16	1	.	e-	6
16	0	.	-very-	4
16	1	.	-where	6
16	0	.	we	5
16	1	.	go-	6
16	0	.	-in'	3
16	0	3	and	6
16	1	.	now	5
16	0	.	you	6
16	1	.	know-	4
16	0	.	-in'	6
16	1	3	when	5
16	0	.	I	6
=4	=4	=4	=4	=4
16.	1	.	step	1
16.	1	.	right	6
16	1	.	up	5
16	.	.	.	6
16	1	3	get	4
16	0	.	my	6
16	1	.	ligh-	5
16	0	.	-ter	6
16	0	.	so	3
16	1	.	I	6
16	0	.	can	5
16	1	.	light	6
16	1	.	up	4
8	.	.	.	6
=5	=5	=5	=5	=5
16	.	.	.	1
16	0	4	that's	6
16	1	.	how	5
16	0	.	it	6
16	1	.	should	4
16	0	.	be	6
8	1	.	done	5
16	.	.	.	6
16	1	3	soon	3
16	0	.	as	6
16	0	.	you	5
16	1	.	think-	6
16	0	.	-in'	4
16	0	.	you're	6
8	1	.	down	5
=6	=6	=6	=6	=6
16	1	3	find	1
16	0	.	how	6
16	0	.	to	5
16	1	.	turn	6
16	0	.	things	4
16	0	.	a-	6
8	1	.	-round	5
16	0	3	now	6
16	1	.	things	3
16	0	.	are	6
16	1	.	loo-	5
16	0	.	-kin'	6
8	1	.	up	4
=7	=7	=7	=7	=7
8	.	.	.	1
16	1	4	from	6
16	0	.	the	5
16.	1	.	ground	6
16.	1	.	up	4
16	.	.	.	6
16.	1	3	pound	5
16.	1	.	up	6
16	0	3	this	3
16	1	.	tay-	6
16	0	.	-lor	5
8	1	.	gang	6
=8	=8	=8	=8	=8
16	.	.	.	1
16	0	3	so	6
16	1	.	turn	5
16	0	.	my	6
16.	1	.	sound	4
16.	1	.	up	6
16	0	3	and	5
16.	1	.	mount	6
32	1	.	up	3
16	.	.	.	6
16	0	3	and	5
16	1	.	do	6
16	0	.	my	4
8	1	.	thang	6
=9	=9	=9	=9	=9
8	.	.	.	1
16	0	4	now	6
8	1	.	I'm	5
16	1	.	chi-	6
8	0	.	-llin'	4
8	1	3	fresh	6
16	1	.	ou-	5
16	0	.	-tta	6
8	1	.	class	3
16	1	.	fee-	6
8	0	.	-lin'	5
=10	=10	=10	=10	=10
16	.	.	.	1
16	1	3	like	6
16	0	.	I'm	5
16	1	.	on	6
16	0	.	my	4
16	1	.	own	6
16	0	3	and	5
16	1	.	I	6
16	0	.	could	3
16	1	.	pro-	6
16	0	.	-'lly	5
16	1	.	own	6
16	0	.	a	4
8	1	.	buil-	6
=11	=11	=11	=11	=11
16	1	.	-din'	1
16	.	.	.	6
16	1	3	got	5
16	0	.	my	6
16	0	.	own	4
8	1	.	car	6
8	1	.	no	5
8	1	.	job	6
16	.	.	.	3
8	1	3	no	6
8	1	.	chil-	5
=12	=12	=12	=12	=12
16	1	.	-dren	1
16	.	.	.	6
16	1	3	had	5
16	0	.	a	6
16	1	.	sci-	4
16	0	.	-ence	6
16	1	.	pro-	5
8	0	.	-ject	6
16	.	.	.	3
16	1	3	me	6
16	0	.	and	5
8	1	.	mac	6
8	1	.	killed	4
=13	=13	=13	=13	=13
8	1	.	it	1
16.	1	4	T	6
16.	1	.	H	5
8	1	.	C	6
16	.	.	.	4
16.	1	3	M	6
16.	1	.	a	5
8	1	.	C	6
16	.	.	.	3
16.	1	3	D	6
16.	1	.	E	5
=14	=14	=14	=14	=14
8	1	.	V	1
16	.	.	.	6
16.	1	3	H	5
16.	1	.	D	6
8	1	.	3	4
16	.	.	.	6
16.	1	3	high	5
16.	1	.	as	6
8	1	.	me	3
16	.	.	.	6
=15	=15	=15	=15	=15
16.	1	3	this	1
16.	1	.	is	6
8	1	.	us	5
16	.	.	.	6
16.	1	3	we	4
16.	1	.	gon'	6
8	1	.	fuss	5
16	0	3	and	6
16.	1	.	we	3
16.	1	.	gon'	6
8	1	.	fight	5
=16	=16	=16	=16	=16
16	0	3	and	1
16.	1	.	we	6
16.	1	.	gon'	5
8	1	.	roll	6
16	0	3	and	4
16.	1	.	live	6
16.	1	.	off	5
8.	1	.	life	6
8	.	.	.	3
!!!OTL:Young, Wild & Free
!!!RTL:Mac & Devin Go to High School
!!!RRD:2011/10/11
!!!RRM:Atlantic, Rostrum
!!!RC#:Digital
!!!BPP:7
!!!BPD:2012/03/17
!!!COC:Snoop Dogg & Wiz Khalifa
!!!COL1:Snoop Dogg
!!!COM1:Calvin Cordozar Broadus Jr.
!!!CDT1:1971/10/20->2016/01/
!!!COL2:Wiz Khalifa
!!!COM2:Cameron Jibril Thomaz
!!!CDT2:1987/09/08->2016/01
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=1	=1	=1	=1	=1
4.	.	.	.	1
16	0	4	you	6
8.	1	.	don't	5
8	1	.	stop	6
16	.	.	.	4
16	0	.	a	6
16	1	3	rock	5
16	0	.	the	6
=2	=2	=2	=2	=2
16	1	.	rhy-	1
16	0	.	-thm	6
8	1	.	that	5
8	1	.	makes	6
16	0	.	your	4
8	1	.	fing-	6
16	0	.	-er	5
8	1	.	pop	6
16	.	.	.	3
16	0	3	I	6
16	1	.	said	5
16	0	.	ah	6
=3	=3	=3	=3	=3
8	.	.	.	1
8	1	.	hip	6
16	1	.	hop	5
16	.	.	.	6
16	0	3	ah	4
8	1	.	thanks	6
16	0	.	a	5
8	1	.	lot	6
16	.	.	.	3
16	1	3	ah	6
16	0	.	c'-	5
8	1	.	-mon	6
=4	=4	=4	=4	=4
8	1	.	e-	1
16	0	.	-very-	6
16	1	.	-bo-	5
16	0	.	-dy	6
16	1	.	gi-	4
16	0	.	-mme	6
8	1	.	what-	5
16	0	.	-cha	6
8	1	.	got	3
16	0	4	i'm	6
16	1	.	go-	5
16	0	.	-nna	6
=5	=5	=5	=5	=5
32	1	.	tell	1
32	0	.	you	6
16	0	.	a	5
16	1	.	li-	6
16	0	.	-ttle	4
32	1	.	stor-	6
32	0	.	-y	5
16	0	.	a-	6
16	1	.	-bout	3
16	0	.	the	6
16	1	.	Su-	5
16	0	.	-gar-	6
8	1	.	-hill	4
8	1	.	gang	6
16	1	3	with	5
16	0	.	the	6
=6	=6	=6	=6	=6
8	1	.	pow	1
8	1	.	pow	6
16	1	.	boo-	5
16	0	.	-gie	6
16	1	.	and	4
16	0	.	a	6
8	1	.	big	5
8	1	.	bang	6
8	1	.	.	3
8	1	3	and	6
=7	=7	=7	=7	=7
16	1	.	if	1
16	0	.	you	6
16	1	.	wa-	5
16	0	.	-nna	6
16	1	.	rap	4
16	.	.	.	6
16	1	.	to	5
16	0	.	the	6
16	1	.	Su-	3
16	0	.	-gar-	6
8	1	.	-hill	5
8	1	.	beat	6
16	1	3	go-	4
16	0	.	-tta	6
=8	=8	=8	=8	=8
8	1	.	rap	1
16	1	.	in	6
16	0	.	the	5
8	1	.	key	6
8	1	.	of	4
8	1	.	R	6
8	1	.	A	5
8	1	.	P	6
8	1	3	now	3
=9	=9	=9	=9	=9
16	1	.	that	1
8	0	.	is	6
8	1	.	o-	5
16	0	.	-ver	6
