=0	=0	=0	=0	=0
16	0	.	from	4
=12	=12	=12	=12	=12
8	1	.	now	1
8	1	.	on	6
16	1	2	you	5
16	0	.	can	6
16	1	.	wit-	4
16	0	.	-ness	6
16	1	.	Ja	5
16	0	.	the	6
8	1	.	i-	3
8	1	.	-con;	6
16	0	3	With	5
16	1	.	hoo-	6
=13	=13	=13	=13	=13
16	0	.	-dies	1
16	0	.	and	6
8	1	.	timbs	5
8	1	.	on.	6
16	1	3	'cause	4
16	0	.	I	6
8	1	.	thugs	5
16	0	.	my	6
16	1	.	bi-	3
16	0	.	-tches	6
16	.	.	.	5
16	1	3	V	6
8	1	.	V	4
=14	=14	=14	=14	=14
8	1	.	studs	1
16	0	.	my	6
16	1	.	bit-	5
16	0	.	-ches	6
16	1	2	then	4
16	0	.	we	6
8	1	.	rob	5
16	0	.	bitch	6
16	1	.	ni-	3
16	0	.	-ggaz	6
16	.	.	.	5
16	0	4	I'm	6
16	1	.	tal-	4
=15	=15	=15	=15	=15
16	0	.	-kin'	1
16	0	.	bout	6
8	1	.	straight	5
16	1	.	fi-	6
16	0	.	-gures	4
16	1	3	if	6
16	0	.	you	5
8	1	.	here	6
16	0	.	you	3
16	1	.	wit	6
16	0	.	us;	5
16	.	.	.	6
16	0	3	If	4
8	1	.	not	6
=16	=16	=16	=16	=16
16	1	.	Boo	1
16	.	.	.	6
16	0	2	you	5
16	1	.	know	6
8	0	.	what	4
16	0	3	I	6
8	1	.	still	5
8	1	.	fucked	6
8	1	.	you.	3
8	.	.	.	6
!!!OTL:Can I Get A...
!!!RTL:Def Jam's Rush Hour Soundtrack
!!!RRD:1998/09/01
!!!RRM:Def Jam
!!!RC#:567683
!!!BPP:19
!!!BPD:1999/01/16
!!!COC:Jay Z
!!!COL1:Jay Z
!!!COM1:Shawn Corey Carter
!!!CDT1:1969/12/04->2016/01/
!!!COL2:Amil
!!!COM2:Amil Kahala Whitehead
!!!CDT2:1978/09/19->2016/01/
!!!COL3:Ja Rule
!!!COM3:Jeffrey Atkins
!!!CDT3:1976/02/29->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2..	.	.	.	1
16	1	4	Yo	6
16	0	.	I'm	5
=1	=1	=1	=1	=1
16	1	.	ma-	1
16	0	.	-kin'	6
8	1	.	short	5
8	1	.	term	6
8	1	.	goals	4
16	1	3	when	6
16	0	.	the	5
16	1	.	wea-	6
16	0	.	-ther	3
8	1	.	folds	6
16	0	.	just	5
16	.	.	.	6
=2	=2	=2	=2	=2
16	1	3	put	1
16	0	.	a-	6
16	1	.	-way	5
16	0	.	the	6
16	1	.	lea-	4
16	0	.	-thers	6
16	1	.	and	5
16	0	.	put	6
8	1	.	ice	3
16	1	.	on	6
16	0	.	the	5
8	1	.	gold	6
8	.	.	.	4
=3	=3	=3	=3	=3
16	1	3	Chi-	1
16	0	.	-lly	6
16	1	.	with	5
16	0	.	e-	6
16	1	.	-nough	4
8	1	.	bail	6
16	1	.	mo-	5
16	0	.	-ney	6
16	0	.	to	3
16	1	.	free	6
16	0	.	a	5
8	1	.	big	6
16	1	.	wi-	4
16	0	.	-llie	6
=4	=4	=4	=4	=4
16	.	.	.	1
8	1	3	High	6
8	1	.	stakes	5
16	0	.	I	6
8	1	.	got	4
16	1	.	more	6
16	0	.	at	5
8	1	.	stake	6
8	1	.	than	3
16	1	.	Phi-	6
8	0	.	-lly	5
=5	=5	=5	=5	=5
16	.	.	.	1
8	1	4	Sho-	6
16	0	.	-ppin'	5
8	1	.	sprees	6
16	.	.	.	4
8	1	2	co-	6
16	0	.	-pin'	5
8	1	.	three	6
16	.	.	.	3
8	1	3	Deuce	6
=6	=6	=6	=6	=6
16	1	.	fe-	1
16	0	.	-ver	6
8	1	.	I	5
16	1	.	S-	6
8	0	.	-'s	4
32	1	2	fu-	6
32	0	.	-lly	5
16	1	.	loa-	6
8	0	.	-ded	3
8.	1	.	ah	6
8	1	.	yes	5
=7	=7	=7	=7	=7
16	1	4	boun-	1
16	0	.	-cin'	6
16	1	.	in	5
16	0	.	the	6
8	1	.	lex	4
16	1	.	lu-	6
16	0	.	-ger	5
16	.	.	.	6
16	1	3	ti-	3
16	0	.	-res	6
8	1	.	smoke	5
16	0	.	like	6
16	1	.	Bu-	4
16	0	.	-ddha	6
=8	=8	=8	=8	=8
16	.	.	.	1
16	1	3	Fif-	6
16	0	.	-ty	5
8	1	.	G's	6
32	1	.	to	4
32	0	.	the	6
8	1	.	crap	5
16	1	.	shoo-	6
16	0	.	-ter	3
16	.	.	.	6
16	1	3	ni-	5
16	0	.	-ggaz	6
8	1	.	can't	4
8	1	.	fade	6
=9	=9	=9	=9	=9
16	1	.	me	1
8	1	4	Chrome	6
8	1	.	socks	5
16	1	.	bea-	6
16	0	.	-min'	4
16	.	.	.	6
16	1	2	Through	5
16	0	.	my	6
16	0	.	pe-	3
16	1	.	-ri-	6
16	0	.	-pher-	5
16	1	.	-al	6
16	0	3	I	4
=10	=10	=10	=10	=10
16	1	.	see	1
16	0	.	ya	6
16	1	.	sche-	5
16	0	.	-min'	6
16	.	.	.	4
8	1	3	Stop	6
16	1	.	drea-	5
16	0	.	-min'	6
16	0	2	I	3
16	1	.	leave	6
16	0	.	your	5
16	1	.	bo-	6
16	0	.	-dy	4
16	1	.	steam-	6
16	0	.	-in'	5
=11	=11	=11	=11	=11
16	.	.	.	1
16	1	4	Ni-	6
16	0	.	-ggaz	5
16	0	.	is	6
16	1	.	fien-	4
16	0	.	-din'	6
16	1	1	what's	5
16	0	.	the	6
16	1	.	mea-	3
16	0	.	-nin'	6
16	.	.	.	5
16	0	3	I'm	6
16	1	.	lea-	4
16	0	.	-nin'	6
16	0	.	on	5
16	1	.	a-	6
=12	=12	=12	=12	=12
16	0	.	-ny	1
16	1	.	ni-	6
16	0	.	-gga	5
16	1	.	in-	6
16	0	.	-ter-	4
16	1	.	-ven-	6
16	0	.	-in'	5
16	1	1	with	6
16	0	.	the	3
16	1	.	sound	6
16	0	.	of	5
16	0	.	my	6
24	1	.	mo-	4
24	0	.	-ney	6
24	0	.	ma-	5
16	1	.	-chi-	6
16	0	.	-nin'	2
=13	=13	=13	=13	=13
16	.	.	.	1
16	0	4	My	6
8	1	.	cup	5
16	1	.	runn-	6
16	0	.	-eth	4
16	.	.	.	6
16	1	1	o-	5
16	0	.	-ver	6
16	0	.	with	3
16	1	.	hun-	6
16	0	.	-dreds	5
16	.	.	.	6
16	0	3	I'm	4
24	1	.	one	6
24	0	.	of	5
24	0	.	the	6
=14	=14	=14	=14	=14
8	1	.	best	1
24	1	.	ni-	6
24	0	.	-ggas	5
24	0	.	that	6
16	1	.	done	4
16	0	.	it	6
16	.	.	.	5
8	1	3	six	6
16	1	.	di-	3
16	0	.	-gits	6
16	0	.	and	5
16	1	.	ru-	6
16	0	.	-nnin'	4
8	1	4	Y'all	6
=15	=15	=15	=15	=15
24	1	.	ni-	1
24	0	.	-ggas	6
24	0	.	don't	5
16	1	.	want	6
16	0	.	it	4
16	.	.	.	6
16	0	3	I	5
16	1	.	got	6
16	0	.	the	3
8	1	.	God-	6
16	1	.	-fa-	5
16	0	.	-ther	6
8	1	.	flow	4
16	0	3	The	6
8	1	.	Don	5
=16	=16	=16	=16	=16
8	1	.	Juan	1
16	0	.	De-	6
8	1	.	-Mar-	5
8	1	.	-co	6
32	1	3	swear	4
32	0	.	to	6
8	1	.	God	5
16	0	.	don't	6
16	1	.	get	3
16	0	.	it	6
8	1	.	fucked	5
=-17	=-17	=-17	=-17	=-17
8	0	.	up	1
2..	.	.	.	6
=0	=0	=0	=0	=0
2	.	.	.	1
8	.	.	.	6
8	0	4	Last	5
8	1	.	seen	6
16	1	.	out	4
16	0	.	of	6
=1	=1	=1	=1	=1
8	1	.	state	1
16	1	1	where	6
16	0	.	I	5
8	1	.	drop	6
16	0	.	my	4
8.	1	.	slang	6
16	.	.	.	5
16	0	3	I'm	6
8	1	.	deep	3
16	1	.	in	6
16	0	.	the	5
=2	=2	=2	=2	=2
8	1	.	South	1
16	1	1	ki-	6
16	0	.	-ckin'	5
8	1	.	up	6
8	1	.	top	4
8.	1	.	game	6
16	.	.	.	5
16	1	3	Boun-	6
16	0	.	-cin'	3
16	1	.	on	6
16	0	.	the	5
=3	=3	=3	=3	=3
8	1	.	high-	1
8	1	.	-way	6
16	1	1	Swi-	5
16	0	.	-tchin'	6
8	1	.	fo	4
8.	1	.	lanes	6
16	.	.	.	5
16	1	3	Scream-	6
16	0	.	-in'	3
16	1	.	through	6
16	0	.	the	5
=4	=4	=4	=4	=4
8	1	.	sun-	1
8	1	.	-roof	6
16	1	1	mo-	5
16	0	.	-ney	6
16	1	.	ain't	4
16	0	.	a	6
8	1	.	thang	5
16	.	.	.	6
16	0	4	Your	3
8	1	.	worst	6
8	1	.	fear	5
=5	=5	=5	=5	=5
16	0	.	con-	1
8	1	.	-firmed	6
16	.	.	.	5
16	1	3	Me	6
16	0	.	and	4
16	0	.	my	6
8	1	.	fam	5
8	1	.	roll	6
8	1	.	tight	3
8	1	.	like	6
16	0	.	The	5
=6	=6	=6	=6	=6
8	1	.	Firm	1
16	.	.	.	6
16	1	3	Ge-	5
16	0	.	-ttin'	6
8	1	.	down	4
16	0	.	for	6
8	1	.	life	5
16	0	.	thats	6
8	1	.	right	3
16	0	1	you	6
16	1	.	be-	5
16	0	.	-tter	6
=7	=7	=7	=7	=7
8	1	.	learn	1
16	.	.	.	6
8	1	3	Why	5
8	1	.	play	6
16	0	.	with	4
8	1	.	fi-	6
16	0	.	-re	5
8	1	.	burn	6
16	0	3	We	3
16	1	.	get	6
16	0	.	to-	5
=8	=8	=8	=8	=8
16	1	.	-ge-	1
16	0	.	-ther	6
16	1	.	like	5
16	0	.	a	6
16	1	.	cho-	4
16	0	.	-ir	6
16	.	.	.	5
16	1	2	to	6
16	0	.	a-	3
16	1	.	-cqui-	6
16	0	.	-re	5
16	0	.	what	6
16	1	.	we	4
16	0	.	de-	6
16	1	.	-si-	5
16	0	.	-re	6
=9	=9	=9	=9	=9
16	.	.	.	1
16	0	3	We	6
8	1	.	do	5
8	1	.	dirt	6
8	0	.	like	4
8	1	.	worms	6
16	.	.	.	5
16	0	3	pro-	6
8	1	.	-duce	3
8	1	.	G's	6
=10	=10	=10	=10	=10
8	0	.	like	1
8	1	.	sperm	6
16	.	.	.	5
16	0	3	'til	6
8	1	.	legs	4
8	1	.	spread	6
8	0	.	like	5
8	1	.	germs	6
16	0	4	I	3
16	1	.	got	6
=11	=11	=11	=11	=11
16	0	.	ex-	1
8	1	.	-ten-	6
16	0	.	-sive	5
8	1	.	hoes	6
16	1	2	with	4
8	0	.	ex-	6
8	1	.	-pen-	5
16	0	.	-sive	6
8	1	.	clothes	3
16	1	3	and	6
16	0	.	I	5
=12	=12	=12	=12	=12
8	1	.	sip	1
8	1	.	fine	6
8	1	.	wines	5
16	0	.	and	6
8	1	1	spit	4
8	1	.	vin-	6
16	0	.	-tage	5
8	1	.	flows	6
8	0	3	What	3
=13	=13	=13	=13	=13
8	1	.	y'all	1
16	0	.	don't	6
8.	1	.	know?	5
4	.	.	.	6
16	1	4	ye-	4
16	0	.	-ah	6
8	.	.	.	5
16	1	.	ye-	6
16	0	.	-ah	3
=14	=14	=14	=14	=14
8	.	.	.	1
16	1	.	.	6
16	0	.	.	5
8	.	.	.	6
16	1	.	.	4
16	0	.	.	6
16	.	.	.	5
16	1	3	'cause	6
16	0	.	you	3
8	1	.	can't	6
8	1	.	knock	5
16	0	.	the	6
=-15	=-15	=-15	=-15	=-15
16	1	.	hu-	1
16	0	.	-stle	6
2..	.	.	.	5
=0	=0	=0	=0	=0
2..	.	.	.	1
8	1	0	Yo	6
=1	=1	=1	=1	=1
16	.	.	.	1
16	0	4	y'all	6
16	1	.	ni-	5
16	0	.	-ggaz	6
8	1	.	lun-	4
16	0	.	-chin'	6
16	1	2	pun-	5
16	0	.	-chin'	6
16	0	.	the	3
8	1	.	clock	6
16	.	.	.	5
16	0	3	My	6
8	1	.	func-	4
=2	=2	=2	=2	=2
16	0	.	-tion	1
16	1	1	is	6
16	0	.	to	5
16	0	.	make	6
8	1	.	much	4
16	1	1	and	6
16	0	.	lay	5
8	1	.	back	6
16	1	.	mun-	3
8	0	.	-chin'	6
16	1	4	Si-	5
16	0	.	-ppin'	6
16	1	.	Re-	4
=3	=3	=3	=3	=3
16	0	.	-my	1
16	1	.	on	6
16	0	.	the	5
8	1	.	rocks	6
16	0	3	my	4
16	1	.	crew	6
8	.	.	.	5
16	1	2	some-	6
16	0	.	-thin'	3
16	0	.	to	6
16	1	.	watch	5
8	.	.	.	6
16	1	3	No-	4
=4	=4	=4	=4	=4
16	0	.	-thin'	1
16	0	.	to	6
16	1	.	stop	5
8.	.	.	.	6
8	1	3	un-	4
16	.	.	.	6
8	1	.	-sto-	5
16	0	.	-ppa-	6
8	1	.	-ble	3
16	1	4	Scheme	6
16	0	.	on	5
=5	=5	=5	=5	=5
16	0	.	the	1
8	1	.	ice	6
16	.	.	.	5
8	1	3	I	6
16	1	.	go-	4
16	0	.	-tta	6
8	1	.	hot	5
16	0	.	your	6
16	1	.	crew	3
16	.	.	.	6
16	0	3	I	5
16	1	.	go-	6
16	0	.	-tta	4
=6	=6	=6	=6	=6
8	.	.	.	1
16	1	.	let	6
16	0	.	you	5
16	1	.	ni-	6
16	0	.	-ggaz	4
16	1	.	know	6
16	0	.	the	5
8	1	.	time	6
16	1	1	like	3
16	0	.	Mo-	6
16	1	.	-va-	5
8	0	.	-do	6
16	0	4	My	4
=7	=7	=7	=7	=7
16	1	.	mo-	1
16	0	.	-tto	6
8	.	.	.	5
8	1	3	stack	6
8	1	.	rocks	4
8	1	.	like	6
16	1	.	Co-	5
16	0	.	-lo-	6
16	1	.	-ra-	3
16	0	.	-do	6
16	1	3	Au-	5
16	0	.	-to	6
=8	=8	=8	=8	=8
16	1	.	off	1
16	0	.	the	6
8	1	.	cham-	5
8	1	.	-pagne	6
8	1	1	Cri-	4
8	1	.	-stal's	6
16	1	.	by	5
16	0	.	the	6
16	1	.	bo-	3
16	0	.	-ttle	6
16	1	4	It's	5
16	0	.	a	6
=9	=9	=9	=9	=9
8	1	.	damn	1
8	1	.	shame	6
16	1	.	what	5
16	0	.	you're	6
8	1	.	not	4
8	1	.	though	6
8	.	.	who?	5
8	1	.	Me	6
8	.	.	.	3
=10	=10	=10	=10	=10
8	1	3	Slick	1
16	1	.	like	6
16	0	.	a	5
8	1	.	ga-	6
8	1	.	-to	4
16	1	3	fu-	6
16	0	.	-ckin'	5
8	1	.	Jay	6
8	1	.	Z	3
16	.	.	.	6
16	0	3	My	5
=11	=11	=11	=11	=11
8	1	.	pops	1
16	1	.	knew	6
16	0	.	ex-	5
16	1	.	-act-	6
16	0	.	-ly	4
16	1	.	what	6
16	0	.	he	5
8	1	.	did	6
16	1	1	when	3
16	0	.	he	6
8	1	.	made	5
8	1	.	me	6
=12	=12	=12	=12	=12
16	1	3	Tried	1
16	0	.	to	6
16	1	.	get	5
16	0	.	a	6
8	1	.	nut	4
16	1	1	and	6
16	0	.	he	5
16	1	.	got	6
16	0	.	a	3
8	1	.	nut	6
8	0	.	and	5
8	1	.	what	6
=13	=13	=13	=13	=13
16	.	.	.	1
8	1	4	Straight	6
16	0	.	ba-	5
16	1	.	-na-	6
16	0	.	-nas	4
8	.	.	.	6
16	1	3	can	5
16	0	.	a	6
16	1	.	ni-	3
16	0	.	-gga	6
8	.	.	.	5
8	1	.	see	6
=14	=14	=14	=14	=14
8	1	.	me?	1
16	1	3	Got	6
16	0	.	the	5
16	1	.	U	6
16	0	.	S	4
16	1	.	O-	6
16	0	.	-pen	5
16	.	.	.	6
16	0	3	ad-	3
16	1	.	-van-	6
16	0	.	-tage	5
16	1	.	Ji-	6
16	0	.	-gga	4
8	.	.	.	6
=15	=15	=15	=15	=15
8	1	4	Serve	1
8	0	.	like	6
8	1	.	Sam-	5
16	0	.	-pras	6
16	.	.	.	4
8	1	3	play	6
8	1	.	fake	5
16	1	.	ra-	6
16	0	.	-ppers	3
16	1	.	like	6
16	0	.	a	5
=16	=16	=16	=16	=16
8	1	.	cam-	1
16	0	.	-pus	6
16	0	3	Le	5
16	1	.	Ti-	6
16	0	.	-gre	4
16	.	.	.	6
8	1	3	son	5
16	0	.	you're	6
8	1	.	too	3
8	1	.	ea-	6
16	0	.	-ger	5
16	.	.	.	6
=17	=17	=17	=17	=17
16	1	4	You	1
16	0	.	ain't	6
16	1	.	ha-	5
16	0	.	-vin'	6
16	1	.	it?	4
8	.	.	.	6
8	1	.	Good	5
16	.	.	.	6
16	0	3	me	3
16	1	.	ei-	6
16	0	.	-ther	5
16	.	.	.	6
8	1	3	Let's	4
=18	=18	=18	=18	=18
16	.	.	.	1
8	1	.	get	6
16	0	.	to-	5
24	1	.	-ge-	6
24	0	.	-ther	4
24	0	.	and	6
16	1	.	make	5
16	0	.	this	6
8	1	.	whole	3
16	1	.	world	6
16	0	.	be-	5
16	1	.	-lieve	6
16	0	.	us	4
8	1	.	huh?	6
=19	=19	=19	=19	=19
16	.	.	.	1
16	0	3	At	6
16	1	.	my	5
16	0	.	a-	6
8	1	.	-rraign-	4
8	0	.	-ment	6
8	1	.	scream-	5
16	0	.	-in'	6
8	1	3	all	3
16	0	.	us	6
8	1	.	blacks	5
=20	=20	=20	=20	=20
16	1	.	got	1
16	0	.	is	6
16	1	.	sports	5
16	0	.	and	6
16	1	.	en-	4
16	0	.	-ter-	6
16	1	.	-tain-	5
16	0	.	-ment	6
16	.	.	.	3
16	0	2	un-	6
16	1	.	-til	5
16	0	.	we	6
8	1	.	e-	4
16	0	.	-ven	6
16	.	.	.	5
=21	=21	=21	=21	=21
8	1	1	Thie-	1
16	0	.	-vin'	6
32	.	.	.	5
32	0	3	as	6
16	1	.	long	4
16	0	.	as	6
8	1	.	I'm	5
8	1	.	brea-	6
16	0	.	-thin'	3
16	.	.	.	6
8	1	3	Can't	5
16	1	.	knock	6
16	0	.	the	4
=22	=22	=22	=22	=22
16	1	.	way	1
16	0	.	a	6
16	1	.	ni-	5
16	0	.	-gga	6
8	1	.	ea-	4
16	0	.	-tin'	6
16	.	.	.	5
8	1	.	fuck	6
8	0	.	you	3
8	1	.	e-	6
8	0	.	-ven	5
!!!OTL:Can't Knock the Hustle
!!!RTL:Reasonable Doubt
!!!RRD:1996/08/27
!!!RRM:Roc-A-Fella
!!!RC#:53242
!!!BPP:73
!!!BPD:1996/11/09
!!!COC:Jay Z
!!!COL:Jay Z
!!!COM:Shawn Corey Carter
!!!CDT:1969/12/04->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
=0	=0	=0	=0	=0
2.	.	.	.	1
16	1	3	Yeah	6
16	0	.	I'm	5
16	1	.	out	6
16	0	.	that	4
=1	=1	=1	=1	=1
8	1	.	Broo-	1
16	0	.	-klyn	6
16	.	.	.	5
16	1	3	now	6
16	0	.	I'm	4
16	1	.	down	6
16	0	.	in	5
8	1	.	Tri	6
16	1	.	Be-	3
16	0	.	-cca	6
16	1	3	right	5
16	0	.	next	6
16	1	.	to	4
16	0	.	De-	6
=2	=2	=2	=2	=2
16	1	.	-nir-	1
8	0	.	-o	6
16	0	3	but	5
16	1	.	I'll	6
16	0	.	be	4
16	1	.	hood	6
16	0	.	for-	5
16	1	.	-e-	6
16	0	.	-ver	3
8	.	.	.	6
16	1	3	I'm	5
16	0	.	the	6
16	1	.	new	4
16	0	.	Si-	6
=3	=3	=3	=3	=3
8	1	.	-na-	1
16	0	.	-tra	6
16	.	.	.	5
8	1	3	and	6
16	1	.	since	4
16	0	.	I	6
16	1	.	made	5
16	0	.	it	6
8	1	.	here	3
16	1	3	I	6
16	0	.	can	5
16	1	.	make	6
16	0	.	it	4
=4	=4	=4	=4	=4
16	1	.	a-	1
16	0	.	-ny-	6
8	1	.	-where	5
16	1	3	yeah	6
16	0	.	they	4
16	1	.	love	6
16	0	.	me	5
16	1	.	e-	6
16	0	.	-very-	3
16	1	.	-where	6
16	0	3	I	5
16	1	.	used	6
16	0	.	to	4
16	1	.	cop	6
16	0	.	in	5
=5	=5	=5	=5	=5
8	1	.	Har-	1
16	0	.	-lem	6
16	.	.	.	5
16	1	3	all	6
16	0	.	of	4
16	0	.	my	6
16	1	.	Do-	5
16	0	.	-mi-	6
16	0	.	-ni-	3
16	1	.	-ca-	6
16	0	.	-no's	5
16	1	1	Right	6
16	0	.	there	4
16	1	.	up	6
16	0	.	on	5
=6	=6	=6	=6	=6
8	1	.	Broad-	1
16	0	.	-way	6
16	.	.	.	5
16	1	3	pull	6
16	0	.	me	4
16	1	.	back	6
16	0	.	to	5
16	1	.	that	6
16	0	.	Mc-	3
16	1	.	-Don-	6
16	0	.	-ald's	5
16	1	3	Took	6
16	0	.	it	4
16	1	.	to	6
16	0	.	my	5
=7	=7	=7	=7	=7
8	1	.	stash	1
16	0	.	box	6
16	.	.	.	5
8	1	3	five	6
16	1	.	six-	4
16	0	.	-ty	6
8	1	.	State	5
16	0	.	Street.	6
16	.	.	.	3
16	1	3	Catch	6
16	0	.	me	5
16	1	.	in	6
16	0	.	the	4
=8	=8	=8	=8	=8
16	1	.	kitch-	1
16	0	.	-en	6
16	1	1	like	5
16	0	.	a	6
16	1	.	Si-	4
16	0	.	-mmons	6
16	1	.	with	5
16	0	.	them	6
8	1	.	Pas-	3
16	0	.	-try's	6
16	.	.	.	5
16	1	3	Crui-	6
16	0	.	-sin'	4
8	1	.	down	6
=9	=9	=9	=9	=9
8	1	.	eighth	1
16	0	.	Street	6
16	.	.	.	5
8	1	3	off	6
8	0	.	white	4
8	1	.	Lex-	6
16	0	.	-us	5
16	.	.	.	6
16	1	3	dri-	3
16	0	.	-vin'	6
8	1	.	so	5
=10	=10	=10	=10	=10
8	1	.	slow	1
16	0	1	but	6
16	1	.	B	5
16	0	.	K	6
16	0	.	is	4
8	1	.	from	6
8	1	.	Tex-	5
16	0	.	-us	6
16	.	.	.	3
16	1	3	Me	6
16	0	.	I'm	5
16	1	.	out	6
16	0	.	that	4
=11	=11	=11	=11	=11
8	1	.	Bed	1
16	0	.	Stuy	6
16	.	.	.	5
8	1	3	home	6
16	1	.	of	4
16	0	.	that	6
8	1	.	boy	5
16	1	.	Bi-	6
16	0	.	-ggie	3
16	1	3	now	6
16	0	.	I	5
16	1	.	live	6
16	0	.	on	4
=12	=12	=12	=12	=12
8	1	.	Bill-	1
8	0	.	-board	6
16	1	3	and	5
16	0	.	I	6
16	1	.	brought	4
16	0	.	my	6
8	1	.	boys	5
16	1	.	with	6
16	0	.	me.	3
16	1	3	Say	6
16	0	.	what	5
16	1	.	up	6
16	0	.	to	4
=13	=13	=13	=13	=13
8	1	.	Ty	1
16	1	.	Ty.	6
16	.	.	.	5
8	1	3	Still	6
16	1	.	si-	4
16	0	.	-ppin'	6
8	1	.	mai	5
16	1	.	tai's	6
16	.	.	.	3
16	1	3	si-	6
16	0	.	-ttin'	5
8	1	.	court	6
=14	=14	=14	=14	=14
8	1	.	side;	1
16	1	2	Knicks	6
16	0	.	and	5
8	1	.	Nets	6
16	1	.	give	4
16	0	.	me	6
8	1	.	high	5
16	1	.	five;	6
16	.	.	.	3
16	1	3	Ni-	6
16	0	.	-gga	5
16	1	.	I	6
16	0	.	be	4
=15	=15	=15	=15	=15
8	1	.	Spiked	1
16	1	.	out	6
16	.	.	.	5
16	1	3	I	6
16	0	.	could	4
16	1	.	trip	6
16	0	.	a	5
16	1	.	re-	6
16	0	.	-fe-	3
16	1	.	-ree	6
16	.	.	.	5
8	0	3	Tell	6
16	1	.	by	4
16	0	.	my	6
=16	=16	=16	=16	=16
16	1	.	a-	1
16	0	.	-tti-	6
8	1	.	-tude	5
16	1	3	that	6
16	0	.	I'm	4
8	1	.	most	6
16	1	.	de-	5
16	0	.	-fi-	6
8	1	.	-nit-	3
8	1	.	-ely	6
8	0	.	from.	5
=0	=0	=0	=0	=0
2.	.	.	.	1
16	1	4	Catch	6
16	0	.	me	5
16	1	.	at	6
16	0	.	the	4
=1	=1	=1	=1	=1
16	1	.	X	1
16	0	1	with	6
8	1	.	O	5
8	1	.	G	6
16	1	.	at	4
16	0	.	a	6
16	1	.	Yan-	5
16	0	.	-kee	6
8	1	.	game;	3
16	1	3	Shit	6
16	0	.	I	5
16	1	.	made	6
16	0	.	the	4
=2	=2	=2	=2	=2
16	1	.	Yan-	1
16	0	.	-kee	6
16	1	.	hat	5
16	0	.	more	6
16	1	.	fa-	4
16	0	.	-mous	6
16	1	1	then	5
16	0	.	a	6
16	1	.	Yan-	3
16	0	.	-kee	6
16	1	.	can.	5
16	.	.	.	6
16	1	3	You	4
16	0	.	should	6
16	1	.	know	5
16	0	.	I	6
=3	=3	=3	=3	=3
8	1	.	bleed	1
16	1	.	blue	6
16	.	.	.	5
16	1	3	but	6
16	0	.	I	4
16	1	.	ain't	6
16	0	.	a	5
8	1	.	Crip	6
8	1	.	though;	3
16	1	3	but	6
16	0	.	I	5
16	1	.	got	6
16	0	.	a	4
=4	=4	=4	=4	=4
16	1	.	gang	1
16	0	.	of	6
16	1	.	ni-	5
16	0	.	-ggas	6
16	1	1	wal-	4
16	0	.	-kin'	6
16	1	.	with	5
16	0	.	my	6
8	1	.	clique	3
16	1	.	though.	6
16	.	.	.	5
16	1	3	Wel-	6
16	0	.	-come	4
16	1	.	to	6
16	0	.	the	5
=5	=5	=5	=5	=5
16	1	.	mel-	1
16	0	.	-tin'	6
8	1	.	pot;	5
16	1	3	cor-	6
16	0	.	-ners	4
16	1	.	where	6
16	0	.	we	5
16	1	.	se-	6
16	0	.	-llin'	3
16	1	.	rock;	6
16	.	.	.	5
16	1	3	A-	6
16	0	.	-fri-	4
16	1	.	-ka	6
16	0	.	Bam-	5
=6	=6	=6	=6	=6
16	1	.	-ba-	1
16	0	.	-taa	6
16	1	.	shit	5
16	.	.	.	6
8	1	3	home	4
16	1	.	of	6
16	0	.	the	5
8	1	.	hip	6
8	1	.	hop.	3
16	1	3	Ye-	6
16	0	.	-llow	5
8	1	.	cab	6
=7	=7	=7	=7	=7
16	1	2	gyp-	1
16	0	.	-sy	6
8	1	.	cab	5
16	1	3	do-	6
16	0	.	-llar	4
8	1	.	cab	6
16	1	2	ho-	5
16	0	.	-lla	6
16	1	.	back;	3
16	0	3	for	6
16	1	.	for-	5
16	0	.	-eign-	6
16	1	.	-ers	4
16	0	.	it	6
=8	=8	=8	=8	=8
16	1	.	ain't	1
16	0	.	fair	6
16	1	1	they	5
16	0	.	act	6
16	1	.	like	4
16	0	.	they	6
16	1	.	for-	5
16	0	.	-got	6
16	1	.	how	3
16	0	.	to	6
16	1	.	act.	5
16	.	.	.	6
8	1	3	eight	4
16	1	.	mill-	6
16	0	.	-ion	5
=9	=9	=9	=9	=9
8	1	.	stor-	1
16	0	.	-ies	6
16	.	.	.	5
16	1	3	out	6
16	0	.	there	4
16	1	.	in	6
16	0	.	the	5
8	1	.	na-	6
16	1	.	-ked	3
16	.	.	.	6
16	1	3	ci-	5
16	0	.	-ty	6
16	1	.	is	4
16	0	1	a	6
=10	=10	=10	=10	=10
16	1	.	pi-	1
16	0	.	-ty	6
16	1	1	half	5
16	0	.	of	6
8	1	.	y'all	4
8	1	.	won't	6
8	1	.	make	5
16	0	.	it.	6
16	.	.	.	3
16	1	3	Me	6
16	0	.	I	5
16	1	.	go-	6
16	0	.	-tta	4
=11	=11	=11	=11	=11
8	1	.	plug	1
16	1	1	Spe-	6
16	0	.	-cial	5
16	1	.	Ed	6
