=0	=0	=0	=0	=0
16	1	.	-ate	7.58496
16	0	.	my	6.58496
8	1	.	own	7.58496
8.	1	.	lines	4.58496
16	.	.	.	7.58496
=12	=12	=12	=12	=12
8	1	3	Love	2.58496
16	1	.	for	7.58496
16	0	.	my	6.58496
8	1	.	word-	7.58496
8	1	.	-play	5.58496
16	1	.	that's	7.58496
8	1	.	hard	6.58496
16	0	.	to	7.58496
8	1	.	find	4.58496
8	.	.	.	7.58496
=13	=13	=13	=13	=13
8	1	3	Sopho-	2.58496
8	1	.	-more	7.58496
16	1	.	I	6.58496
16	0	.	aint	7.58496
8	1	.	scared	5.58496
16	1	.	one	7.58496
8	1	.	of	6.58496
16	0	.	a	7.58496
8	1	.	kind	4.58496
16	1	3	All	7.58496
16	0	.	I	6.58496
=14	=14	=14	=14	=14
16	1	.	do	2.58496
16	0	.	is	7.58496
16	1	.	con-	6.58496
16	0	.	-tem-	7.58496
8	1	.	-plate	5.58496
16	1	.	ways	7.58496
16	0	.	to	6.58496
16	1	.	make	7.58496
16	0	.	your	4.58496
8	1	.	fans	7.58496
8	1	.	mine	6.58496
8	.	.	.	7.58496
=15	=15	=15	=15	=15
8	1	3	Eyes	2.58496
8	1	.	blood-	7.58496
8	1	.	-shot	6.58496
16	1	.	stress-	7.58496
16	0	.	-in'	5.58496
16	1	.	chills	7.58496
8	1	.	up	6.58496
16	0	.	your	7.58496
8	1	.	spine	4.58496
8	1	0	Huh	7.58496
=16	=16	=16	=16	=16
8	1	3	Sick	2.58496
16	1	.	to	7.58496
16	0	.	your	6.58496
16	1	.	sto-	7.58496
16	0	.	-mach	5.58496
16	1	.	wish-	7.58496
16	0	.	-in'	6.58496
16	1	.	I	7.58496
8	1	.	wrote	4.58496
16	0	.	your	7.58496
4	1	.	rhymes	6.58496
=0	=0	=0	=0	=0
2..	.	.	.	2.58496
16	1	4	Let	7.58496
16	0	.	your	6.58496
=1	=1	=1	=1	=1
8	1	.	bones	2.58496
8	1	.	crack	7.58496
8.	.	.	.	6.58496
16	0	3	Your	7.58496
8	1	.	back	5.58496
16	1	.	pop	7.58496
16	0	.	I	6.58496
8	1	.	can't	7.58496
8	1	.	stop	4.58496
=2	=2	=2	=2	=2
8	0	3	Ex-	2.58496
8	1	.	-cite-	7.58496
16	0	.	-ment	6.58496
16	.	.	.	7.58496
8	1	3	glock	5.58496
8	1	.	shots	7.58496
16	1	.	from	6.58496
16	0	.	your	7.58496
8	1	.	stash	4.58496
8	1	.	box	7.58496
=3	=3	=3	=3	=3
16	1	3	Fuck	2.58496
16	0	.	it	7.58496
8	.	.	.	6.58496
8	1	.	thugged	7.58496
8	1	.	out	5.58496
16	1	.	I	7.58496
16	0	.	re-	6.58496
16	1	.	-spect	7.58496
16	0	.	the	4.58496
8	1	.	cash	7.58496
16	1	.	route	6.58496
16	.	.	.	7.58496
=4	=4	=4	=4	=4
8	1	3	Locked	2.58496
8	1	.	down	7.58496
8	1	.	blast	6.58496
8	0	.	is	7.58496
8	1	.	sets	5.58496
16	1	.	while	7.58496
16	0	.	I	6.58496
8	1	.	mash	7.58496
8	1	.	out	4.58496
=5	=5	=5	=5	=5
8	1	3	Yeah	2.58496
16	1	.	ni-	7.58496
16	0	.	-gga	6.58496
8	1	.	mash	7.58496
8	1	.	out	5.58496
8	1	.	D	7.58496
8	0	.	R	6.58496
8	1	.	E	7.58496
8	.	.	.	4.58496
=6	=6	=6	=6	=6
8	1	3	Back	2.58496
8	1	.	track	7.58496
8	1	.	think	6.58496
8	1	.	back	7.58496
8	1	.	E	5.58496
8	0	.	V	7.58496
8	1	.	E	6.58496
16	1	4	Do	7.58496
16	0	.	you	4.58496
=7	=7	=7	=7	=7
8	1	.	like	2.58496
8	0	.	that	7.58496
8.	1	.	ooh	6.58496
16	0	3	you	7.58496
8	1	.	got	5.58496
16	0	.	to	7.58496
16	0	.	I	6.58496
8	1	.	know	7.58496
16	0	.	you	4.58496
16	.	.	.	7.58496
=8	=8	=8	=8	=8
16	1	3	Had	2.58496
16	0	.	you	7.58496
16	1	.	in	6.58496
16	0	.	a	7.58496
8	1	.	trance	5.58496
8	1	.	first	7.58496
8	1	.	glance	6.58496
16	1	.	from	7.58496
16	0	.	the	4.58496
8	1	.	floor	7.58496
16	1	.	too	6.58496
16	.	.	.	7.58496
=9	=9	=9	=9	=9
16	1	3	Don't	2.58496
16	0	.	be-	7.58496
16	1	.	-lieve	6.58496
16	0	.	I'll	7.58496
8	1	.	show	5.58496
16	0	.	you	7.58496
16	.	.	.	6.58496
16	1	3	take	7.58496
16	0	.	you	4.58496
16	0	.	with	7.58496
16	1	.	me	6.58496
4	.	.	.	7.58496
=10	=10	=10	=10	=10
16	1	3	Turn	2.58496
16	0	.	you	7.58496
8	1	.	on	6.58496
16	1	.	pen-	7.58496
16	0	.	-sion	5.58496
8	1	.	gone	7.58496
16	1	.	give	6.58496
16	0	.	you	7.58496
16	0	.	re-	4.58496
16	1	.	-lief	7.58496
8	.	.	.	6.58496
16	1	3	Put	7.58496
16	0	.	your	5.58496
=11	=11	=11	=11	=11
8	1	.	trust	2.58496
16	1	.	in	7.58496
16	0	.	a	6.58496
8	1	.	bomb	7.58496
16	1	.	when	5.58496
16	0	.	a	7.58496
16	1	.	li-	6.58496
16	0	.	-sten	7.58496
16	0	.	to	4.58496
16	1	.	me	7.58496
4	.	.	.	6.58496
=12	=12	=12	=12	=12
16	1	3	Damn	2.58496
16	0	.	she	7.58496
8	1	.	much	6.58496
16	1	.	thinn-	7.58496
16	0	.	-er	5.58496
8	1	.	nah	7.58496
16	1	.	now	6.58496
16	0	.	I'm	7.58496
16	0	.	com-	4.58496
16	1	.	-plete	7.58496
4	.	.	.	6.58496
=13	=13	=13	=13	=13
8	1	3	Still	2.58496
16	1	.	stall-	7.58496
16	0	.	-i-	6.58496
8	1	.	-on	7.58496
8	.	.	.	5.58496
8	1	3	brick	7.58496
8	1	.	house	6.58496
16	1	.	pile	7.58496
16	0	.	it	4.58496
8	1	.	on	7.58496
=14	=14	=14	=14	=14
16	1	3	ride	2.58496
16	0	.	or	7.58496
8	1	.	Die	6.58496
8	1	.	bitch	7.58496
16	1	.	dou-	5.58496
16	0	.	-ble	7.58496
8	1	.	R	6.58496
8	1	.	came	7.58496
8	1	.	strong	4.58496
8	.	.	.	7.58496
=15	=15	=15	=15	=15
16	1	4	Be-	2.58496
8.	1	.	-ware	7.58496
16	1	.	'cause	6.58496
16	0	.	I	7.58496
8	1	.	crush	5.58496
16	1	.	a-	7.58496
16	0	.	-ny-	6.58496
16	1	.	-thing	7.58496
16	0	.	I	4.58496
8	1	.	land	7.58496
8	1	.	on	6.58496
=16	=16	=16	=16	=16
16	1	3	Me	2.58496
8	1	.	here	7.58496
16	0	.	ain't	6.58496
16	1	.	no	7.58496
16	0	.	mi-	5.58496
8	1	.	-stake	7.58496
16	1	.	ni-	6.58496
16	0	.	-gga	7.58496
16	1	.	it	4.58496
16	0	.	was	7.58496
8	1	.	planned	6.58496
8	1	.	on	7.58496
!!!OTL:Let Me Blow Ya Mind
!!!RTL:Scorpion
!!!RRD:2001/05/15
!!!RRM:Ruff Ryders
!!!RC#:497562
!!!BPP:2
!!!BPD:2001/08/18
!!!COC:Eve
!!!COL:Eve
!!!COM:Eve Jihan Jeffers-Cooper
!!!CDT:1978/11/10->2016/01/
!!!ENC:Nathaniel Condit-Schultz
!!!EED:Nathaniel Condit-Schultz
!!!RDT:2014/-2016/
!!!EST:In progress
